4345,256,256,512,128,8,6
4346,256,256,512,128,4,6
4347,256,256,512,128,2,6
4348,256,256,512,128,1,6
4349,256,256,512,64,32,6
4350,256,256,512,64,16,6
4351,256,256,512,64,8,6
4352,256,256,512,64,4,6
4353,256,256,512,64,2,6
4354,256,256,512,64,1,6
4355,256,256,512,32,16,6
4356,256,256,512,32,8,6
4357,256,256,512,32,4,6
4358,256,256,512,32,2,6
4359,256,256,512,32,1,6
4360,256,256,512,16,8,6
4361,256,256,512,16,4,6
4362,256,256,512,16,2,6
4363,256,256,512,16,1,6
4364,256,256,512,8,4,6
4365,256,256,512,8,2,6
4366,256,256,512,8,1,6
4367,256,256,512,4,2,6
4368,256,256,512,4,1,6
4369,256,256,512,2,1,6
4370,256,256,128,64,32,6
4371,256,256,128,64,16,6
4372,256,256,128,64,8,6
4373,256,256,128,64,4,6
4374,256,256,128,64,2,6
4375,256,256,128,64,1,6
4376,256,256,128,32,16,6
4377,256,256,128,32,8,6
4378,256,256,128,32,4,6
4379,256,256,128,32,2,6
4380,256,256,128,32,1,6
4381,256,256,128,16,8,6
4382,256,256,128,16,4,6
4383,256,256,128,16,2,6
4384,256,256,128,16,1,6
4385,256,256,128,8,4,6
4386,256,256,128,8,2,6
4387,256,256,128,8,1,6
4388,256,256,128,4,2,6
4389,256,256,128,4,1,6
4390,256,256,128,2,1,6
4391,256,256,64,32,16,6
4392,256,256,64,32,8,6
4393,256,256,64,32,4,6
4394,256,256,64,32,2,6
4395,256,256,64,32,1,6
4396,256,256,64,16,8,6
4397,256,256,64,16,4,6
4398,256,256,64,16,2,6
4399,256,256,64,16,1,6
4400,256,256,64,8,4,6
4401,256,256,64,8,2,6
4402,256,256,64,8,1,6
4403,256,256,64,4,2,6
4404,256,256,64,4,1,6
4405,256,256,64,2,1,6
4406,256,256,32,16,8,6
4407,256,256,32,16,4,6
4408,256,256,32,16,2,6
4409,256,256,32,16,1,6
4410,256,256,32,8,4,6
4411,256,256,32,8,2,6
4412,256,256,32,8,1,6
4413,256,256,32,4,2,6
4414,256,256,32,4,1,6
4415,256,256,32,2,1,6
4416,256,256,16,8,4,6
4417,256,256,16,8,2,6
4418,256,256,16,8,1,6
4419,256,256,16,4,2,6
4420,256,256,16,4,1,6
4421,256,256,16,2,1,6
4422,256,256,8,4,2,6
4423,256,256,8,4,1,6
4424,256,256,8,2,1,6
4425,256,256,4,2,1,6
4426,128,128,4096,2048,1024,6
4427,128,128,4096,2048,512,6
4428,128,128,4096,2048,256,6
4429,128,128,4096,2048,64,6
4430,128,128,4096,2048,32,6
4431,128,128,4096,2048,16,6
4432,128,128,4096,2048,8,6
4433,128,128,4096,2048,4,6
4434,128,128,4096,2048,2,6
4435,128,128,4096,2048,1,6
4436,128,128,4096,1024,512,6
4437,128,128,4096,1024,256,6
4438,128,128,4096,1024,64,6
4439,128,128,4096,1024,32,6
4440,128,128,4096,1024,16,6
4441,128,128,4096,1024,8,6
4442,128,128,4096,1024,4,6
4443,128,128,4096,1024,2,6
4444,128,128,4096,1024,1,6
4445,128,128,4096,512,256,6
4446,128,128,4096,512,64,6
4447,128,128,4096,512,32,6
4448,128,128,4096,512,16,6
4449,128,128,4096,512,8,6
4450,128,128,4096,512,4,6
4451,128,128,4096,512,2,6
4452,128,128,4096,512,1,6
4453,128,128,4096,256,64,6
4454,128,128,4096,256,32,6
4455,128,128,4096,256,16,6
4456,128,128,4096,256,8,6
4457,128,128,4096,256,4,6
4458,128,128,4096,256,2,6
4459,128,128,4096,256,1,6
4460,128,128,4096,64,32,6
4461,128,128,4096,64,16,6
4462,128,128,4096,64,8,6
4463,128,128,4096,64,4,6
4464,128,128,4096,64,2,6
4465,128,128,4096,64,1,6
4466,128,128,4096,32,16,6
4467,128,128,4096,32,8,6
4468,128,128,4096,32,4,6
4469,128,128,4096,32,2,6
4470,128,128,4096,32,1,6
4471,128,128,4096,16,8,6
4472,128,128,4096,16,4,6
4473,128,128,4096,16,2,6
4474,128,128,4096,16,1,6
4475,128,128,4096,8,4,6
4476,128,128,4096,8,2,6
4477,128,128,4096,8,1,6
4478,128,128,4096,4,2,6
4479,128,128,4096,4,1,6
4480,128,128,4096,2,1,6
4481,128,128,2048,1024,512,6
4482,128,128,2048,1024,256,6
4483,128,128,2048,1024,64,6
4484,128,128,2048,1024,32,6
4485,128,128,2048,1024,16,6
4486,128,128,2048,1024,8,6
4487,128,128,2048,1024,4,6
4488,128,128,2048,1024,2,6
4489,128,128,2048,1024,1,6
4490,128,128,2048,512,256,6
4491,128,128,2048,512,64,6
4492,128,128,2048,512,32,6
4493,128,128,2048,512,16,6
4494,128,128,2048,512,8,6
4495,128,128,2048,512,4,6
4496,128,128,2048,512,2,6
4497,128,128,2048,512,1,6
4498,128,128,2048,256,64,6
4499,128,128,2048,256,32,6
4500,128,128,2048,256,16,6
4501,128,128,2048,256,8,6
4502,128,128,2048,256,4,6
4503,128,128,2048,256,2,6
4504,128,128,2048,256,1,6
4505,128,128,2048,64,32,6
4506,128,128,2048,64,16,6
4507,128,128,2048,64,8,6
4508,128,128,2048,64,4,6
4509,128,128,2048,64,2,6
4510,128,128,2048,64,1,6
4511,128,128,2048,32,16,6
4512,128,128,2048,32,8,6
4513,128,128,2048,32,4,6
4514,128,128,2048,32,2,6
4515,128,128,2048,32,1,6
4516,128,128,2048,16,8,6
4517,128,128,2048,16,4,6
4518,128,128,2048,16,2,6
4519,128,128,2048,16,1,6
4520,128,128,2048,8,4,6
4521,128,128,2048,8,2,6
4522,128,128,2048,8,1,6
4523,128,128,2048,4,2,6
4524,128,128,2048,4,1,6
4525,128,128,2048,2,1,6
4526,128,128,1024,512,256,6
4527,128,128,1024,512,64,6
4528,128,128,1024,512,32,6
4529,128,128,1024,512,16,6
4530,128,128,1024,512,8,6
4531,128,128,1024,512,4,6
4532,128,128,1024,512,2,6
4533,128,128,1024,512,1,6
4534,128,128,1024,256,64,6
4535,128,128,1024,256,32,6
4536,128,128,1024,256,16,6
4537,128,128,1024,256,8,6
4538,128,128,1024,256,4,6
4539,128,128,1024,256,2,6
4540,128,128,1024,256,1,6
4541,128,128,1024,64,32,6
4542,128,128,1024,64,16,6
4543,128,128,1024,64,8,6
4544,128,128,1024,64,4,6
4545,128,128,1024,64,2,6
4546,128,128,1024,64,1,6
4547,128,128,1024,32,16,6
4548,128,128,1024,32,8,6
4549,128,128,1024,32,4,6
4550,128,128,1024,32,2,6
4551,128,128,1024,32,1,6
4552,128,128,1024,16,8,6
4553,128,128,1024,16,4,6
4554,128,128,1024,16,2,6
4555,128,128,1024,16,1,6
4556,128,128,1024,8,4,6
4557,128,128,1024,8,2,6
4558,128,128,1024,8,1,6
4559,128,128,1024,4,2,6
4560,128,128,1024,4,1,6
4561,128,128,1024,2,1,6
4562,128,128,512,256,64,6
4563,128,128,512,256,32,6
4564,128,128,512,256,16,6
4565,128,128,512,256,8,6
4566,128,128,512,256,4,6
4567,128,128,512,256,2,6
4568,128,128,512,256,1,6
4569,128,128,512,64,32,6
4570,128,128,512,64,16,6
4571,128,128,512,64,8,6
4572,128,128,512,64,4,6
4573,128,128,512,64,2,6
4574,128,128,512,64,1,6
4575,128,128,512,32,16,6
4576,128,128,512,32,8,6
4577,128,128,512,32,4,6
4578,128,128,512,32,2,6
4579,128,128,512,32,1,6
4580,128,128,512,16,8,6
4581,128,128,512,16,4,6
4582,128,128,512,16,2,6
4583,128,128,512,16,1,6
4584,128,128,512,8,4,6
4585,128,128,512,8,2,6
4586,128,128,512,8,1,6
4587,128,128,512,4,2,6
4588,128,128,512,4,1,6
4589,128,128,512,2,1,6
4590,128,128,256,64,32,6
4591,128,128,256,64,16,6
4592,128,128,256,64,8,6
4593,128,128,256,64,4,6
4594,128,128,256,64,2,6
4595,128,128,256,64,1,6
4596,128,128,256,32,16,6
4597,128,128,256,32,8,6
4598,128,128,256,32,4,6
4599,128,128,256,32,2,6
4600,128,128,256,32,1,6
4601,128,128,256,16,8,6
4602,128,128,256,16,4,6
4603,128,128,256,16,2,6
4604,128,128,256,16,1,6
4605,128,128,256,8,4,6
4606,128,128,256,8,2,6
4607,128,128,256,8,1,6
4608,128,128,256,4,2,6
4609,128,128,256,4,1,6
4610,128,128,256,2,1,6
4611,128,128,64,32,16,6
4612,128,128,64,32,8,6
4613,128,128,64,32,4,6
4614,128,128,64,32,2,6
4615,128,128,64,32,1,6
4616,128,128,64,16,8,6
4617,128,128,64,16,4,6
4618,128,128,64,16,2,6
4619,128,128,64,16,1,6
4620,128,128,64,8,4,6
4621,128,128,64,8,2,6
4622,128,128,64,8,1,6
4623,128,128,64,4,2,6
4624,128,128,64,4,1,6
4625,128,128,64,2,1,6
4626,128,128,32,16,8,6
4627,128,128,32,16,4,6
4628,128,128,32,16,2,6
4629,128,128,32,16,1,6
4630,128,128,32,8,4,6
4631,128,128,32,8,2,6
4632,128,128,32,8,1,6
4633,128,128,32,4,2,6
4634,128,128,32,4,1,6
4635,128,128,32,2,1,6
4636,128,128,16,8,4,6
4637,128,128,16,8,2,6
4638,128,128,16,8,1,6
4639,128,128,16,4,2,6
4640,128,128,16,4,1,6
4641,128,128,16,2,1,6
4642,128,128,8,4,2,6
4643,128,128,8,4,1,6
4644,128,128,8,2,1,6
4645,128,128,4,2,1,6
4646,64,64,4096,2048,1024,6
4647,64,64,4096,2048,512,6
4648,64,64,4096,2048,256,6
4649,64,64,4096,2048,128,6
4650,64,64,4096,2048,32,6
4651,64,64,4096,2048,16,6
4652,64,64,4096,2048,8,6
4653,64,64,4096,2048,4,6
4654,64,64,4096,2048,2,6
4655,64,64,4096,2048,1,6
4656,64,64,4096,1024,512,6
4657,64,64,4096,1024,256,6
4658,64,64,4096,1024,128,6
4659,64,64,4096,1024,32,6
4660,64,64,4096,1024,16,6
4661,64,64,4096,1024,8,6
4662,64,64,4096,1024,4,6
4663,64,64,4096,1024,2,6
4664,64,64,4096,1024,1,6
4665,64,64,4096,512,256,6
4666,64,64,4096,512,128,6
4667,64,64,4096,512,32,6
4668,64,64,4096,512,16,6
4669,64,64,4096,512,8,6
4670,64,64,4096,512,4,6
4671,64,64,4096,512,2,6
4672,64,64,4096,512,1,6
4673,64,64,4096,256,128,6
4674,64,64,4096,256,32,6
4675,64,64,4096,256,16,6
4676,64,64,4096,256,8,6
4677,64,64,4096,256,4,6
4678,64,64,4096,256,2,6
4679,64,64,4096,256,1,6
4680,64,64,4096,128,32,6
4681,64,64,4096,128,16,6
4682,64,64,4096,128,8,6
4683,64,64,4096,128,4,6
4684,64,64,4096,128,2,6
4685,64,64,4096,128,1,6
4686,64,64,4096,32,16,6
4687,64,64,4096,32,8,6
4688,64,64,4096,32,4,6
4689,64,64,4096,32,2,6
4690,64,64,4096,32,1,6
4691,64,64,4096,16,8,6
4692,64,64,4096,16,4,6
4693,64,64,4096,16,2,6
4694,64,64,4096,16,1,6
4695,64,64,4096,8,4,6
4696,64,64,4096,8,2,6
4697,64,64,4096,8,1,6
4698,64,64,4096,4,2,6
4699,64,64,4096,4,1,6
4700,64,64,4096,2,1,6
4701,64,64,2048,1024,512,6
4702,64,64,2048,1024,256,6
4703,64,64,2048,1024,128,6
4704,64,64,2048,1024,32,6
4705,64,64,2048,1024,16,6
4706,64,64,2048,1024,8,6
4707,64,64,2048,1024,4,6
4708,64,64,2048,1024,2,6
4709,64,64,2048,1024,1,6
4710,64,64,2048,512,256,6
4711,64,64,2048,512,128,6
4712,64,64,2048,512,32,6
4713,64,64,2048,512,16,6
4714,64,64,2048,512,8,6
4715,64,64,2048,512,4,6
4716,64,64,2048,512,2,6
4717,64,64,2048,512,1,6
4718,64,64,2048,256,128,6
4719,64,64,2048,256,32,6
4720,64,64,2048,256,16,6
4721,64,64,2048,256,8,6
4722,64,64,2048,256,4,6
4723,64,64,2048,256,2,6
4724,64,64,2048,256,1,6
4725,64,64,2048,128,32,6
4726,64,64,2048,128,16,6
4727,64,64,2048,128,8,6
4728,64,64,2048,128,4,6
4729,64,64,2048,128,2,6
4730,64,64,2048,128,1,6
4731,64,64,2048,32,16,6
4732,64,64,2048,32,8,6
4733,64,64,2048,32,4,6
4734,64,64,2048,32,2,6
4735,64,64,2048,32,1,6
4736,64,64,2048,16,8,6
4737,64,64,2048,16,4,6
4738,64,64,2048,16,2,6
4739,64,64,2048,16,1,6
4740,64,64,2048,8,4,6
4741,64,64,2048,8,2,6
4742,64,64,2048,8,1,6
4743,64,64,2048,4,2,6
4744,64,64,2048,4,1,6
4745,64,64,2048,2,1,6
4746,64,64,1024,512,256,6
4747,64,64,1024,512,128,6
4748,64,64,1024,512,32,6
4749,64,64,1024,512,16,6
4750,64,64,1024,512,8,6
4751,64,64,1024,512,4,6
4752,64,64,1024,512,2,6
4753,64,64,1024,512,1,6
4754,64,64,1024,256,128,6
4755,64,64,1024,256,32,6
4756,64,64,1024,256,16,6
4757,64,64,1024,256,8,6
4758,64,64,1024,256,4,6
4759,64,64,1024,256,2,6
4760,64,64,1024,256,1,6
4761,64,64,1024,128,32,6
4762,64,64,1024,128,16,6
4763,64,64,1024,128,8,6
4764,64,64,1024,128,4,6
4765,64,64,1024,128,2,6
4766,64,64,1024,128,1,6
4767,64,64,1024,32,16,6
4768,64,64,1024,32,8,6
4769,64,64,1024,32,4,6
4770,64,64,1024,32,2,6
4771,64,64,1024,32,1,6
4772,64,64,1024,16,8,6
4773,64,64,1024,16,4,6
4774,64,64,1024,16,2,6
4775,64,64,1024,16,1,6
4776,64,64,1024,8,4,6
4777,64,64,1024,8,2,6
4778,64,64,1024,8,1,6
4779,64,64,1024,4,2,6
4780,64,64,1024,4,1,6
4781,64,64,1024,2,1,6
4782,64,64,512,256,128,6
4783,64,64,512,256,32,6
4784,64,64,512,256,16,6
4785,64,64,512,256,8,6
4786,64,64,512,256,4,6
4787,64,64,512,256,2,6
4788,64,64,512,256,1,6
4789,64,64,512,128,32,6
4790,64,64,512,128,16,6
4791,64,64,512,128,8,6
4792,64,64,512,128,4,6
4793,64,64,512,128,2,6
4794,64,64,512,128,1,6
4795,64,64,512,32,16,6
4796,64,64,512,32,8,6
4797,64,64,512,32,4,6
4798,64,64,512,32,2,6
4799,64,64,512,32,1,6
4800,64,64,512,16,8,6
4801,64,64,512,16,4,6
4802,64,64,512,16,2,6
4803,64,64,512,16,1,6
4804,64,64,512,8,4,6
4805,64,64,512,8,2,6
4806,64,64,512,8,1,6
4807,64,64,512,4,2,6
4808,64,64,512,4,1,6
4809,64,64,512,2,1,6
4810,64,64,256,128,32,6
4811,64,64,256,128,16,6
4812,64,64,256,128,8,6
4813,64,64,256,128,4,6
4814,64,64,256,128,2,6
4815,64,64,256,128,1,6
4816,64,64,256,32,16,6
4817,64,64,256,32,8,6
4818,64,64,256,32,4,6
4819,64,64,256,32,2,6
4820,64,64,256,32,1,6
4821,64,64,256,16,8,6
4822,64,64,256,16,4,6
4823,64,64,256,16,2,6
4824,64,64,256,16,1,6
4825,64,64,256,8,4,6
4826,64,64,256,8,2,6
4827,64,64,256,8,1,6
4828,64,64,256,4,2,6
4829,64,64,256,4,1,6
4830,64,64,256,2,1,6
4831,64,64,128,32,16,6
4832,64,64,128,32,8,6
4833,64,64,128,32,4,6
4834,64,64,128,32,2,6
4835,64,64,128,32,1,6
4836,64,64,128,16,8,6
4837,64,64,128,16,4,6
4838,64,64,128,16,2,6
4839,64,64,128,16,1,6
4840,64,64,128,8,4,6
4841,64,64,128,8,2,6
4842,64,64,128,8,1,6
4843,64,64,128,4,2,6
4844,64,64,128,4,1,6
4845,64,64,128,2,1,6
4846,64,64,32,16,8,6
4847,64,64,32,16,4,6
4848,64,64,32,16,2,6
4849,64,64,32,16,1,6
4850,64,64,32,8,4,6
4851,64,64,32,8,2,6
4852,64,64,32,8,1,6
4853,64,64,32,4,2,6
4854,64,64,32,4,1,6
4855,64,64,32,2,1,6
4856,64,64,16,8,4,6
4857,64,64,16,8,2,6
4858,64,64,16,8,1,6
4859,64,64,16,4,2,6
4860,64,64,16,4,1,6
4861,64,64,16,2,1,6
4862,64,64,8,4,2,6
4863,64,64,8,4,1,6
4864,64,64,8,2,1,6
4865,64,64,4,2,1,6
4866,32,32,4096,2048,1024,6
4867,32,32,4096,2048,512,6
4868,32,32,4096,2048,256,6
4869,32,32,4096,2048,128,6
4870,32,32,4096,2048,64,6
4871,32,32,4096,2048,16,6
4872,32,32,4096,2048,8,6
4873,32,32,4096,2048,4,6
4874,32,32,4096,2048,2,6
4875,32,32,4096,2048,1,6
4876,32,32,4096,1024,512,6
4877,32,32,4096,1024,256,6
4878,32,32,4096,1024,128,6
4879,32,32,4096,1024,64,6
4880,32,32,4096,1024,16,6
4881,32,32,4096,1024,8,6
4882,32,32,4096,1024,4,6
4883,32,32,4096,1024,2,6
4884,32,32,4096,1024,1,6
4885,32,32,4096,512,256,6
4886,32,32,4096,512,128,6
4887,32,32,4096,512,64,6
4888,32,32,4096,512,16,6
4889,32,32,4096,512,8,6
4890,32,32,4096,512,4,6
4891,32,32,4096,512,2,6
4892,32,32,4096,512,1,6
4893,32,32,4096,256,128,6
4894,32,32,4096,256,64,6
4895,32,32,4096,256,16,6
4896,32,32,4096,256,8,6
4897,32,32,4096,256,4,6
4898,32,32,4096,256,2,6
4899,32,32,4096,256,1,6
4900,32,32,4096,128,64,6
4901,32,32,4096,128,16,6
4902,32,32,4096,128,8,6
4903,32,32,4096,128,4,6
4904,32,32,4096,128,2,6
4905,32,32,4096,128,1,6
4906,32,32,4096,64,16,6
4907,32,32,4096,64,8,6
4908,32,32,4096,64,4,6
4909,32,32,4096,64,2,6
4910,32,32,4096,64,1,6
4911,32,32,4096,16,8,6
4912,32,32,4096,16,4,6
4913,32,32,4096,16,2,6
4914,32,32,4096,16,1,6
4915,32,32,4096,8,4,6
4916,32,32,4096,8,2,6
4917,32,32,4096,8,1,6
4918,32,32,4096,4,2,6
4919,32,32,4096,4,1,6
4920,32,32,4096,2,1,6
4921,32,32,2048,1024,512,6
4922,32,32,2048,1024,256,6
4923,32,32,2048,1024,128,6
4924,32,32,2048,1024,64,6
4925,32,32,2048,1024,16,6
4926,32,32,2048,1024,8,6
4927,32,32,2048,1024,4,6
4928,32,32,2048,1024,2,6
4929,32,32,2048,1024,1,6
4930,32,32,2048,512,256,6
4931,32,32,2048,512,128,6
4932,32,32,2048,512,64,6
4933,32,32,2048,512,16,6
4934,32,32,2048,512,8,6
4935,32,32,2048,512,4,6
4936,32,32,2048,512,2,6
4937,32,32,2048,512,1,6
4938,32,32,2048,256,128,6
4939,32,32,2048,256,64,6
4940,32,32,2048,256,16,6
4941,32,32,2048,256,8,6
4942,32,32,2048,256,4,6
4943,32,32,2048,256,2,6
4944,32,32,2048,256,1,6
4945,32,32,2048,128,64,6
4946,32,32,2048,128,16,6
4947,32,32,2048,128,8,6
4948,32,32,2048,128,4,6
4949,32,32,2048,128,2,6
4950,32,32,2048,128,1,6
4951,32,32,2048,64,16,6
4952,32,32,2048,64,8,6
4953,32,32,2048,64,4,6
4954,32,32,2048,64,2,6
4955,32,32,2048,64,1,6
4956,32,32,2048,16,8,6
4957,32,32,2048,16,4,6
4958,32,32,2048,16,2,6
4959,32,32,2048,16,1,6
4960,32,32,2048,8,4,6
4961,32,32,2048,8,2,6
4962,32,32,2048,8,1,6
4963,32,32,2048,4,2,6
4964,32,32,2048,4,1,6
4965,32,32,2048,2,1,6
4966,32,32,1024,512,256,6
4967,32,32,1024,512,128,6
4968,32,32,1024,512,64,6
4969,32,32,1024,512,16,6
4970,32,32,1024,512,8,6
4971,32,32,1024,512,4,6
4972,32,32,1024,512,2,6
4973,32,32,1024,512,1,6
4974,32,32,1024,256,128,6
4975,32,32,1024,256,64,6
4976,32,32,1024,256,16,6
4977,32,32,1024,256,8,6
4978,32,32,1024,256,4,6
4979,32,32,1024,256,2,6
4980,32,32,1024,256,1,6
4981,32,32,1024,128,64,6
4982,32,32,1024,128,16,6
4983,32,32,1024,128,8,6
4984,32,32,1024,128,4,6
4985,32,32,1024,128,2,6
4986,32,32,1024,128,1,6
4987,32,32,1024,64,16,6
4988,32,32,1024,64,8,6
4989,32,32,1024,64,4,6
4990,32,32,1024,64,2,6
4991,32,32,1024,64,1,6
4992,32,32,1024,16,8,6
4993,32,32,1024,16,4,6
4994,32,32,1024,16,2,6
4995,32,32,1024,16,1,6
4996,32,32,1024,8,4,6
4997,32,32,1024,8,2,6
4998,32,32,1024,8,1,6
4999,32,32,1024,4,2,6
5000,32,32,1024,4,1,6
5001,32,32,1024,2,1,6
5002,32,32,512,256,128,6
5003,32,32,512,256,64,6
5004,32,32,512,256,16,6
5005,32,32,512,256,8,6
5006,32,32,512,256,4,6
5007,32,32,512,256,2,6
5008,32,32,512,256,1,6
5009,32,32,512,128,64,6
5010,32,32,512,128,16,6
5011,32,32,512,128,8,6
5012,32,32,512,128,4,6
5013,32,32,512,128,2,6
5014,32,32,512,128,1,6
5015,32,32,512,64,16,6
5016,32,32,512,64,8,6
5017,32,32,512,64,4,6
5018,32,32,512,64,2,6
5019,32,32,512,64,1,6
5020,32,32,512,16,8,6
5021,32,32,512,16,4,6
5022,32,32,512,16,2,6
5023,32,32,512,16,1,6
5024,32,32,512,8,4,6
5025,32,32,512,8,2,6
5026,32,32,512,8,1,6
5027,32,32,512,4,2,6
5028,32,32,512,4,1,6
5029,32,32,512,2,1,6
5030,32,32,256,128,64,6
5031,32,32,256,128,16,6
5032,32,32,256,128,8,6
5033,32,32,256,128,4,6
5034,32,32,256,128,2,6
5035,32,32,256,128,1,6
5036,32,32,256,64,16,6
5037,32,32,256,64,8,6
5038,32,32,256,64,4,6
5039,32,32,256,64,2,6
5040,32,32,256,64,1,6
5041,32,32,256,16,8,6
5042,32,32,256,16,4,6
5043,32,32,256,16,2,6
5044,32,32,256,16,1,6
5045,32,32,256,8,4,6
5046,32,32,256,8,2,6
5047,32,32,256,8,1,6
5048,32,32,256,4,2,6
5049,32,32,256,4,1,6
5050,32,32,256,2,1,6
5051,32,32,128,64,16,6
5052,32,32,128,64,8,6
5053,32,32,128,64,4,6
5054,32,32,128,64,2,6
5055,32,32,128,64,1,6
5056,32,32,128,16,8,6
5057,32,32,128,16,4,6
5058,32,32,128,16,2,6
5059,32,32,128,16,1,6
5060,32,32,128,8,4,6
5061,32,32,128,8,2,6
5062,32,32,128,8,1,6
5063,32,32,128,4,2,6
5064,32,32,128,4,1,6
5065,32,32,128,2,1,6
5066,32,32,64,16,8,6
5067,32,32,64,16,4,6
5068,32,32,64,16,2,6
5069,32,32,64,16,1,6
5070,32,32,64,8,4,6
5071,32,32,64,8,2,6
5072,32,32,64,8,1,6
5073,32,32,64,4,2,6
5074,32,32,64,4,1,6
5075,32,32,64,2,1,6
5076,32,32,16,8,4,6
5077,32,32,16,8,2,6
5078,32,32,16,8,1,6
5079,32,32,16,4,2,6
5080,32,32,16,4,1,6
5081,32,32,16,2,1,6
5082,32,32,8,4,2,6
5083,32,32,8,4,1,6
5084,32,32,8,2,1,6
5085,32,32,4,2,1,6
5086,16,16,4096,2048,1024,6
5087,16,16,4096,2048,512,6
5088,16,16,4096,2048,256,6
5089,16,16,4096,2048,128,6
5090,16,16,4096,2048,64,6
5091,16,16,4096,2048,32,6
5092,16,16,4096,2048,8,6
5093,16,16,4096,2048,4,6
5094,16,16,4096,2048,2,6
5095,16,16,4096,2048,1,6
5096,16,16,4096,1024,512,6
5097,16,16,4096,1024,256,6
5098,16,16,4096,1024,128,6
5099,16,16,4096,1024,64,6
5100,16,16,4096,1024,32,6
5101,16,16,4096,1024,8,6
5102,16,16,4096,1024,4,6
5103,16,16,4096,1024,2,6
5104,16,16,4096,1024,1,6
5105,16,16,4096,512,256,6
5106,16,16,4096,512,128,6
5107,16,16,4096,512,64,6
5108,16,16,4096,512,32,6
5109,16,16,4096,512,8,6
5110,16,16,4096,512,4,6
5111,16,16,4096,512,2,6
5112,16,16,4096,512,1,6
5113,16,16,4096,256,128,6
5114,16,16,4096,256,64,6
5115,16,16,4096,256,32,6
5116,16,16,4096,256,8,6
5117,16,16,4096,256,4,6
5118,16,16,4096,256,2,6
5119,16,16,4096,256,1,6
5120,16,16,4096,128,64,6
5121,16,16,4096,128,32,6
5122,16,16,4096,128,8,6
5123,16,16,4096,128,4,6
5124,16,16,4096,128,2,6
5125,16,16,4096,128,1,6
5126,16,16,4096,64,32,6
5127,16,16,4096,64,8,6
5128,16,16,4096,64,4,6
5129,16,16,4096,64,2,6
5130,16,16,4096,64,1,6
5131,16,16,4096,32,8,6
5132,16,16,4096,32,4,6
5133,16,16,4096,32,2,6
5134,16,16,4096,32,1,6
5135,16,16,4096,8,4,6
5136,16,16,4096,8,2,6
5137,16,16,4096,8,1,6
5138,16,16,4096,4,2,6
5139,16,16,4096,4,1,6
5140,16,16,4096,2,1,6
5141,16,16,2048,1024,512,6
5142,16,16,2048,1024,256,6
5143,16,16,2048,1024,128,6
5144,16,16,2048,1024,64,6
5145,16,16,2048,1024,32,6
5146,16,16,2048,1024,8,6
5147,16,16,2048,1024,4,6
5148,16,16,2048,1024,2,6
5149,16,16,2048,1024,1,6
5150,16,16,2048,512,256,6
5151,16,16,2048,512,128,6
5152,16,16,2048,512,64,6
5153,16,16,2048,512,32,6
5154,16,16,2048,512,8,6
5155,16,16,2048,512,4,6
5156,16,16,2048,512,2,6
5157,16,16,2048,512,1,6
5158,16,16,2048,256,128,6
5159,16,16,2048,256,64,6
5160,16,16,2048,256,32,6
5161,16,16,2048,256,8,6
5162,16,16,2048,256,4,6
5163,16,16,2048,256,2,6
5164,16,16,2048,256,1,6
5165,16,16,2048,128,64,6
5166,16,16,2048,128,32,6
5167,16,16,2048,128,8,6
5168,16,16,2048,128,4,6
5169,16,16,2048,128,2,6
5170,16,16,2048,128,1,6
5171,16,16,2048,64,32,6
5172,16,16,2048,64,8,6
5173,16,16,2048,64,4,6
5174,16,16,2048,64,2,6
5175,16,16,2048,64,1,6
5176,16,16,2048,32,8,6
5177,16,16,2048,32,4,6
5178,16,16,2048,32,2,6
5179,16,16,2048,32,1,6
5180,16,16,2048,8,4,6
5181,16,16,2048,8,2,6
5182,16,16,2048,8,1,6
5183,16,16,2048,4,2,6
5184,16,16,2048,4,1,6
5185,16,16,2048,2,1,6
5186,16,16,1024,512,256,6
5187,16,16,1024,512,128,6
5188,16,16,1024,512,64,6
5189,16,16,1024,512,32,6
5190,16,16,1024,512,8,6
5191,16,16,1024,512,4,6
5192,16,16,1024,512,2,6
5193,16,16,1024,512,1,6
5194,16,16,1024,256,128,6
5195,16,16,1024,256,64,6
5196,16,16,1024,256,32,6
5197,16,16,1024,256,8,6
5198,16,16,1024,256,4,6
5199,16,16,1024,256,2,6
5200,16,16,1024,256,1,6
5201,16,16,1024,128,64,6
5202,16,16,1024,128,32,6
5203,16,16,1024,128,8,6
5204,16,16,1024,128,4,6
5205,16,16,1024,128,2,6
5206,16,16,1024,128,1,6
5207,16,16,1024,64,32,6
5208,16,16,1024,64,8,6
5209,16,16,1024,64,4,6
5210,16,16,1024,64,2,6
5211,16,16,1024,64,1,6
5212,16,16,1024,32,8,6
5213,16,16,1024,32,4,6
5214,16,16,1024,32,2,6
5215,16,16,1024,32,1,6
5216,16,16,1024,8,4,6
5217,16,16,1024,8,2,6
5218,16,16,1024,8,1,6
5219,16,16,1024,4,2,6
5220,16,16,1024,4,1,6
5221,16,16,1024,2,1,6
5222,16,16,512,256,128,6
5223,16,16,512,256,64,6
5224,16,16,512,256,32,6
5225,16,16,512,256,8,6
5226,16,16,512,256,4,6
5227,16,16,512,256,2,6
5228,16,16,512,256,1,6
5229,16,16,512,128,64,6
5230,16,16,512,128,32,6
5231,16,16,512,128,8,6
5232,16,16,512,128,4,6
5233,16,16,512,128,2,6
